DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
284.6764,94.4869,1.9526,1.6527,0.684411246,9.6976,53.2309,1.2644,5447419.559,2212
284.8288,96.381,1.9518,1.6582,0.717622717,9.6762,55.5031,1.2872,5448102.748,2212.5039
284.9812,96.7356,1.9502,1.6586,0.723840334,9.6555,55.2145,1.246,5446549.295,2214
285.1336,95.1786,1.9504,1.6585,0.696539632,9.6458,54.508,1.1452,5450020.82,2212
285.286,96.1751,1.9488,1.6578,0.714012432,9.6098,56.5505,1.0949,5448460.497,2211
285.4384,96.0865,1.9586,1.6557,0.712458904,9.6946,53.331,1.0958,5478784.572,2212
285.5908,94.6431,1.9524,1.6524,0.687150084,9.69,55.0774,1.0966,5464357.284,2210.9919
285.7432,94.1067,1.9523,1.6503,0.677744755,9.7274,52.529,1.0913,5466993.204,2212.0081
285.8956,95.1562,1.963,1.6477,0.696146866,9.7325,51.9827,1.0896,5499888.015,2211
286.048,98.4714,1.9691,1.6416,0.754276146,9.7648,51.3197,1.0819,5519919.745,2212
286.2004,96.4353,1.9772,1.6396,0.718574823,9.7992,54.777,1.0423,5545579.223,2212.4961
286.3528,92.5603,1.962,1.6459,0.650629915,9.7748,51.2249,1.0312,5505877.097,2213.0081
286.5052,92.1717,1.9636,1.6526,0.643816137,9.7677,53.475,1.0959,5513299.785,2212.0081
286.6576,94.7302,1.9687,1.6552,0.68867731,9.7836,52.4261,1.1722,5530559.608,2211.5039
286.81,97.6047,1.9699,1.6563,0.739079281,9.8537,51.0672,1.1931,5536872.786,2213
286.9624,98.3733,1.9724,1.6599,0.752556044,9.984,50.2056,1.1947,5546845.45,2214
287.1148,98.3667,1.9503,1.6664,0.752440318,9.9586,55.3099,1.2099,5487607.946,2215
287.2672,99.9256,1.9544,1.6709,0.779774335,10.0169,51.3195,1.2326,5502063.154,2214
287.4196,98.8591,1.9447,1.6702,0.761074143,9.8775,57.3196,1.2212,5477659.982,2212.5
287.572,96.1611,1.9636,1.6651,0.713766953,9.9227,48.6031,1.2686,5533828.516,2213
287.7244,95.261,1.954,1.6577,0.697984447,9.8681,54.4105,1.2774,5509692.08,2212.9919
287.8768,96.3209,1.9577,1.6508,0.716568914,9.8714,53.4834,1.2138,5523048.831,2212
288.0292,98.5954,1.9579,1.6491,0.756450383,9.8236,52.0177,1.1786,5526537.233,2213.4961
288.1816,98.0103,1.9757,1.6533,0.74619114,9.8403,53.8846,1.2199,5579731.794,2216
288.334,98.4841,1.9797,1.6583,0.75449883,9.8629,58.9964,1.2415,5593985.234,2218.5
288.4864,100.9025,1.9671,1.66,0.796903466,9.7864,51.9342,1.2613,5561319.655,2216.512
288.6388,103.6828,1.9403,1.6586,0.845653718,9.7059,57.1559,1.2617,5488449.464,2216.0161
288.7912,101.9053,1.9336,1.6561,0.814486731,9.6755,50.8786,1.3024,5472385.31,2219
288.9436,99.5266,1.933,1.6536,0.772778202,9.6587,51.856,1.2463,5473574.192,2219
289.096,96.6271,1.9411,1.6485,0.721937876,9.6851,53.8741,1.158,5499409.607,2220.5
289.2484,97.4478,1.954,1.6361,0.73632817,9.7411,55.2449,1.0817,5538875.461,2219
289.4008,97.7676,1.9649,1.6138,0.741935597,9.8214,55.9001,1.0955,5572707.593,2223.0081
289.5532,100.1265,1.9636,1.5907,0.78329695,9.8967,54.4044,1.2148,5571953.302,2219
289.7056,101.3035,1.9453,1.5819,0.803934668,9.8784,54.2124,1.2664,5522930.176,2224
289.858,99.8115,1.9372,1.5874,0.777773686,9.904,52.9066,1.3332,5502826.592,2225
290.0104,100.3728,1.9326,1.6011,0.787615616,9.9626,56.3383,1.2753,5492646.171,2224
290.1628,100.0394,1.9726,1.6213,0.781769724,10.026,52.3406,1.2316,5609276.365,2222.9839
290.3152,101.9061,1.9307,1.6385,0.814500758,10.1294,51.864,1.2446,5493013.255,2223
290.4676,101.2585,1.9042,1.6447,0.80314563,10.037,49.8691,1.299,5420462.358,2222
290.62,103.6935,1.9087,1.6439,0.845841333,10.1563,49.082,1.3201,5436122.661,2221
290.7724,103.8281,1.9638,1.6417,0.848201433,9.8821,49.0361,1.2964,5595984.623,2223
290.9248,103.7155,2.0026,1.6423,0.846227085,9.9578,50.3646,1.3012,5709538.844,2222.512
291.0772,94.6825,1.9661,1.6469,0.68784093,9.7992,55.4668,1.2814,5608411.453,2220
291.2296,92.6036,1.9563,1.6524,0.651389145,9.7623,52.429,1.2842,5583378.172,2222
291.382,94.1361,1.9629,1.6534,0.67826026,9.7762,54.6638,1.3093,5605146.532,2223
291.5344,98.174,1.9598,1.6487,0.749061484,9.7318,53.7688,1.3199,5599221.348,2223
291.6868,96.9171,1.9654,1.6447,0.727022786,9.7062,52.3678,1.3741,5618156.12,2223
291.8392,94.1927,1.9883,1.6486,0.679252694,9.7714,51.2375,1.4155,5686586.037,2223.488
291.9916,94.6684,1.999,1.66,0.687593698,9.828,50.4361,1.3481,5720173.842,2228
292.144,98.6178,1.9986,1.671,0.756843148,9.8338,48.7745,1.305,5722014.184,2222.5039
292.2964,97.5673,1.9797,1.675,0.738423503,9.7646,51.2957,1.2718,5670859.994,2223.488
292.4488,99.6382,1.9729,1.6749,0.774735015,9.7427,50.6815,1.1543,5654327.928,2225.5159
292.6012,96.6078,1.9689,1.6784,0.721599467,9.767,51.8459,1.1696,5645804.526,2227.0081
292.7536,98.5845,1.9675,1.6826,0.75625926,9.7564,53.6732,1.261,5644728.538,2223.0081
292.906,98.1346,1.9585,1.6807,0.748370637,9.6829,55.2319,1.2826,5621832.73,2225
293.0584,99.8785,1.9654,1.6744,0.778948476,9.6535,49.3613,1.2965,5644574.398,2223
293.2108,99.3915,1.9761,1.669,0.770409335,9.6361,51.1711,1.3507,5678255.846,2223
293.3632,99.835,2.0141,1.6648,0.778185739,9.7191,46.8035,1.3381,5790455.647,2222
293.5156,98.964,2.0351,1.6599,0.762913478,9.7541,44.5927,1.3103,5853869.256,2221
293.668,94.2053,2.0541,1.6531,0.679473624,9.837,50.2947,1.2401,5911589.7,2226
293.8204,91.3259,2.0371,1.6432,0.628985736,9.7969,48.4268,1.1941,5865707.061,2224
293.9728,91.0727,2.023,1.6329,0.624546084,9.7403,50.3776,1.0872,5828128.349,2224.5039
294.1252,93.8885,2.0245,1.6264,0.673918799,9.7192,47.949,1.1168,5835473.381,2227
294.2776,95.9687,2.0469,1.6203,0.710393379,9.7958,48.2544,1.1967,5903096.831,2223
294.43,96.375,2.036,1.6095,0.717517512,9.857,48.6397,1.2048,5874702.904,2225
294.5824,96.7685,2.0029,1.5963,0.724417208,9.8602,49.687,1.1219,5782187.072,2222
294.7348,96.6929,1.9764,1.5893,0.723091625,9.8096,52.0418,1.1213,5708635.815,2227.0081
294.8872,95.2263,1.9867,1.5923,0.697376012,9.8196,51.8858,1.0526,5741353.522,2224
295.0396,95.9669,2.0053,1.5997,0.710361818,9.8435,51.5019,1.0018,5798100.517,2225.4961
295.192,97.7246,2.0126,1.6037,0.741181628,9.8637,51.0789,1.0109,5822213.508,2224.512
295.3444,96.0369,2.0063,1.6008,0.711589209,9.8689,50.3142,1.0029,5806984.803,2224.4961
295.4968,92.1572,1.9914,1.5898,0.643561891,9.8047,47.3789,0.976,5766832.81,2226
295.6492,90.4982,1.9776,1.5785,0.614472704,9.7626,51.1412,0.9732,5729823.408,2232
295.8016,94.719,1.9699,1.5761,0.688480927,9.7215,48.5813,0.9873,5710455.804,2232.0081
295.954,99.1439,1.9686,1.5794,0.766067875,9.7432,50.9737,1.0044,5709627.435,2228
296.1064,96.657,1.9726,1.5886,0.722462148,9.7539,51.6862,1.0047,5724174.949,2226
296.2588,95.8694,1.9742,1.6051,0.708652236,9.7727,51.7269,1.005,5731766.405,2226.4961
296.4112,95.2676,1.9728,1.6214,0.698100173,9.7231,50.8685,1.2285,5730648.151,2230.488
296.5636,97.7498,1.9932,1.6292,0.741623489,9.7611,48.4669,1.2556,5792883.562,2229
296.716,96.3121,2.0107,1.6203,0.716414613,9.8309,47.4288,1.2701,5846747.24,2228.0081
296.8684,94.6286,2.0162,1.6021,0.686895838,9.8927,43.917,1.2852,5865751.467,2228
297.0208,91.9975,2.0211,1.5887,0.640761684,9.8597,47.4342,1.2323,5883025.641,2229.4961
297.1732,93.92,2.0249,1.5788,0.674471126,9.7741,49.8242,1.1521,5897110.924,2228
297.3256,95.518,2.0423,1.5773,0.702490729,9.7366,52.3733,1.1621,5950835.114,2225.4961
297.478,96.3301,2.0227,1.5854,0.716730228,9.6808,52.1841,1.1485,5896745.756,2227.5
297.6304,94.7057,2.0141,1.5879,0.688247723,9.7338,54.3076,1.1599,5874682.409,2233
297.7828,91.3998,2.012,1.5856,0.630281511,9.8942,48.7599,1.2444,5871562.137,2235.9841
297.9352,89.2413,2.0246,1.5898,0.592434006,10.0889,50.3429,1.3032,5911356.138,2229
298.0876,88.5643,1.9936,1.603,0.580563373,10.0621,50.4518,1.3062,5823820.906,2232.9919
298.24,89.1006,1.9736,1.6157,0.589966948,9.921,50.2618,1.2801,5768343.347,2231.9919
298.3924,89.1107,1.9663,1.6185,0.590144043,9.7527,47.8874,1.2498,5749943.966,2231
298.5448,88.7484,1.9967,1.6191,0.583791414,9.803,49.6975,1.2579,5841823.141,2233
298.6972,86.503,2.0135,1.6249,0.544420189,9.8464,52.0314,1.2729,5893982.76,2234.5039
298.8496,85.5852,1.9985,1.6345,0.528327328,9.7996,47.8896,1.2657,5853059.071,2233.4961
299.002,85.0613,1.9825,1.6431,0.519141176,9.7561,54.1325,1.2416,5809160.357,2237
299.1544,87.5552,1.9636,1.6499,0.562869642,9.6935,52.9305,1.2469,5756711.882,2235.0081
299.3068,89.2711,1.9605,1.6578,0.592956524,9.6923,52.9285,1.3216,5750551.618,2233.512
299.4592,88.3564,1.9647,1.6608,0.576918019,9.6862,51.7007,1.3423,5765805.404,2233.5
299.6116,87.2814,1.9711,1.6553,0.558068787,9.7148,53.4345,1.3288,5787531.363,2232
299.764,87.7747,1.9701,1.6484,0.566718392,9.6907,53.944,1.3008,5787537.553,2232.512
299.9164,88.646,1.971,1.644,0.581995915,9.6584,53.2574,1.2914,5793125.199,2230
300.0688,90.3947,1.959,1.6411,0.612657917,9.5835,51.7018,1.2772,5760780.836,2233.9919
300.2212,91.0932,1.9466,1.639,0.624905535,9.5605,51.4084,1.2863,5727223.762,2231
300.3736,90.4187,1.9346,1.6388,0.613078737,9.5553,52.4644,1.314,5694807.112,2232.512
300.526,89.6336,1.9325,1.6401,0.599312661,9.5815,55.5771,1.2996,5691511.651,2236
300.6784,86.5097,1.9448,1.6427,0.544537668,9.612,54.9818,1.2473,5730641.653,2234.488
300.8308,85.5402,1.9576,1.646,0.52753829,9.6625,50.394,1.3169,5771282.466,2232.9839
300.9832,85.8272,1.9735,1.6503,0.532570597,9.7411,54.1691,1.352,5821105.383,2234
301.1356,87.8472,1.9794,1.6584,0.56798962,9.7999,51.881,1.3444,5841464.505,2238
301.288,88.2576,1.976,1.6669,0.575185643,9.8018,53.3674,1.3473,5834381.862,2234.4961
301.4404,88.5099,1.9808,1.6707,0.579609514,9.7957,50.4156,1.3306,5851512.814,2235
301.5928,90.3767,1.9854,1.6722,0.612342302,9.7984,49.434,1.3417,5868066.982,2236
301.7452,92.2729,1.995,1.6745,0.645590595,9.8269,52.529,1.318,5899420.405,2234
301.8976,91.0653,2.0025,1.676,0.624416331,9.8611,49.0515,1.3456,5924589.451,2237.4919
302.05,89.5044,2.0076,1.6754,0.597047246,9.8948,49.8728,1.4198,5942676.684,2239
302.2024,89.1058,1.9994,1.6753,0.590058126,9.8831,46.6437,1.3884,5921390.09,2235.5039
302.3548,89.5381,1.9879,1.6778,0.597638147,9.8197,55.8615,1.2494,5890300.848,2235
302.5072,89.626,1.9862,1.6779,0.599179401,9.7949,49.1017,1.2198,5888230.046,2233
302.6596,93.061,1.9859,1.6708,0.659409274,9.7711,52.2491,1.402,5890306.656,2233
302.812,94.4905,1.9873,1.6587,0.684474369,9.7628,53.0474,1.4079,5897427.218,2236
302.9644,96.2407,1.9948,1.6465,0.715162673,9.7476,50.5272,1.4055,5922663.174,2234.4919
303.1168,91.5096,1.9974,1.6383,0.632206763,9.7111,50.7346,1.4215,5933365.864,2235
303.2692,91.2783,2.0048,1.6341,0.628151109,9.7328,49.5533,1.4022,5958342.103,2235.5
303.4216,90.294,1.9816,1.6296,0.610892226,9.7028,53.1277,1.3513,5892350.377,2233
303.574,92.9738,1.9653,1.624,0.657880294,9.69,51.8051,1.2924,5846817.026,2235
303.7264,91.6171,1.9465,1.622,0.634091686,9.6377,50.7143,1.3505,5793793.688,2234.0081
303.8788,92.4071,1.9404,1.6274,0.64794368,9.5936,51.9104,1.405,5778534.95,2236.9919
304.0312,91.7177,1.964,1.6368,0.635855624,9.6475,53.0272,1.3791,5851749.313,2236
304.1836,93.1391,1.9876,1.645,0.660778692,9.7418,48.5631,1.3939,5925034.169,2236.9841
304.336,92.7218,2.0107,1.6484,0.653461683,9.8527,46.9407,1.4121,5996898.273,2237.5039
304.4884,96.7587,2.0095,1.6477,0.724245373,9.8417,50.1219,1.4155,5996320.51,2237
304.6408,98.6768,2.0086,1.6448,0.757877664,9.8103,53.424,1.4603,5996634.807,2235
304.7932,100.0385,2.0218,1.6393,0.781753943,9.8043,48.9693,1.4822,6039062.739,2237.4919
304.9456,95.0179,2.0317,1.6358,0.693721891,9.8393,49.5565,1.4516,6071668.16,2238
305.098,94.8134,2.0445,1.6393,0.690136153,9.9171,50.3805,1.4535,6112974.038,2237
305.2504,94.4853,2.0367,1.6509,0.684383192,9.9113,51.5717,1.4443,6092694.199,2238
305.4028,96.7937,2.0337,1.6634,0.724859069,9.8827,48.3218,1.4037,6086757.209,2248.5081
305.5552,95.3217,2.0287,1.6651,0.699048771,9.8611,50.2698,1.3639,6074822.376,2250.0081
305.7076,94.445,2.0337,1.6555,0.683676565,9.8961,49.5669,1.3391,6092831.952,2252
305.86,94.5332,2.0326,1.6462,0.685223078,9.905,52.2021,1.3837,6092572.153,2251
306.0124,94.3822,2.0292,1.645,0.682575419,9.9108,50.816,1.39,6085411.548,2250.9919
306.1648,96.3612,2.0292,1.6458,0.717275541,9.8822,47.3951,1.3627,6088442.199,2251.4919
306.3172,96.5358,2.0255,1.6418,0.720337007,9.8676,49.9951,1.3128,6080365.788,2248
306.4696,98.3533,2.0345,1.6353,0.75220536,9.8842,52.118,1.3623,6110421.532,2249
306.622,96.6917,2.0419,1.6328,0.723070584,9.971,47.4458,1.3603,6135696.326,2248
306.7744,96.1857,2.0504,1.6381,0.714198294,10.0343,48.0032,1.3215,6164300.252,2248
306.9268,98.0856,2.0352,1.6435,0.747511463,10.0257,49.6584,1.3185,6121642.749,2248.0159
307.0792,100.3965,2.0178,1.645,0.788031176,9.9669,50.3505,1.3513,6072319.216,2251
307.2316,100.6751,2.0046,1.6508,0.792916195,9.9213,52.1055,1.334,6035589.361,2249
307.384,99.8699,2.0084,1.6608,0.778797682,9.9265,52.4264,1.2727,6050030.251,2246
307.5364,98.9429,2.0086,1.6697,0.762543507,9.9135,50.7402,1.4459,6053632.608,2246.4919
307.6888,97.2237,2.0054,1.6746,0.732398762,9.9038,47.0529,1.4149,6046983.371,2247
307.8412,97.4183,2.0007,1.6736,0.735810912,9.8752,48.8825,1.3171,6035799.311,2250
307.9936,94.9077,2.0112,1.6688,0.691789625,9.9124,49.3623,1.4363,6070479.938,2249
308.146,94.9295,2.0157,1.6661,0.69217187,9.9477,49.5428,1.5152,6087072.944,2245
308.2984,91.4487,2.0172,1.6649,0.631138932,9.9624,49.7266,1.4786,6094615.418,2244
308.4508,92.4935,2.0167,1.6612,0.649458633,9.9663,48.0799,1.4497,6096116.738,2246.0081
308.6032,92.4299,2.0262,1.6619,0.648343459,9.9833,54.1944,1.4747,6127859.678,2247
308.7556,95.3348,2.0217,1.6676,0.699278469,9.9814,48.9044,1.4738,6117269.726,2247.5039
308.908,95.6088,2.0181,1.671,0.704082831,9.9889,49.173,1.3692,6109390.901,2249.0081
309.0604,98.4142,2.0089,1.6738,0.753273191,9.9929,50.0864,1.3587,6084540.088,2248
309.2128,97.0732,2.0093,1.6762,0.72975987,9.9872,49.8091,1.228,6088752.535,2248
309.3652,91.9636,1.999,1.6751,0.640167276,9.9295,48.138,1.2827,6060526.141,2248
309.5176,88.1792,2.0075,1.6637,0.573810964,9.9643,50.6216,1.3161,6089294.504,2248.9919
309.67,85.1786,2.009,1.6388,0.521197934,9.9734,49.3725,1.3252,6096844.894,2250
309.8224,89.5779,1.999,1.6154,0.598336007,9.922,53.4365,1.3427,6069482.78,2249.5039
309.9748,90.582,1.9883,1.6062,0.615942067,9.8454,51.6897,1.3374,6039964.369,2251.488
310.1272,92.0822,2.0112,1.6096,0.642246829,9.8974,48.8013,1.3567,6112532.681,2251
310.2796,92.6204,2.046,1.6167,0.651683719,10.0293,47.4027,1.302,6221354.204,2253.0081
310.432,96.0098,2.0601,1.6175,0.711114033,10.0688,46.7613,1.5013,6267305.439,2252
310.5844,97.7854,2.0565,1.6138,0.742247705,10.0165,48.0867,1.6471,6259424.822,2250.5039
310.7368,99.8445,2.0635,1.6174,0.778352314,9.9931,45.8168,1.5875,6283812.791,2248
310.8892,100.0141,2.079,1.6289,0.781326109,10.0441,47.2722,1.3852,6334118.739,2251
311.0416,98.3658,2.0641,1.6417,0.752424537,9.9882,49.1295,1.2661,6291805.472,2249
311.194,97.2393,2.0306,-999.25,0.732672295,9.9071,51.1866,1.298,6192723.257,2250.4961
311.3464,95.7028,2.0167,-999.25,0.705731043,9.7289,44.8093,1.2885,6153344.392,2247.512
311.4988,99.4434,2.0353,-999.25,0.771319359,9.7735,49.2229,1.2378,6213136.375,2249
311.6512,101.2591,2.0737,-999.25,0.803156151,9.8777,45.9057,1.2567,6333456.716,2248
311.8036,101.1113,2.116,-999.25,0.8005646,10.0222,42.3086,1.2853,6465808.892,2248.5039
311.956,100.5922,2.1174,-999.25,0.791462613,9.9668,45.9239,1.2757,6473249.217,2249.5039
312.1084,100.1723,2.0789,-999.25,0.784100015,9.8994,47.5777,1.3071,6358653.097,2249.5039
312.2608,102.4935,2.0479,-999.25,0.82480033,9.9477,48.7071,1.2842,6266893.145,2249
312.4132,101.7439,2.0226,-999.25,0.811656716,10.1378,48.3907,1.2316,6192491.996,2251.5039
312.5656,100.6473,1.9871,-999.25,0.792428746,10.3996,49.8894,1.2078,6086771.217,2253.4961
312.718,98.6534,1.9062,-999.25,0.757467365,10.1638,50.4848,1.1977,5841809.906,2253
312.8704,95.9422,1.9018,-999.25,0.709928724,10.0363,49.391,1.2033,5831165.882,2257.0161
313.0228,95.8434,1.9371,-999.25,0.708196348,9.7877,48.063,1.2054,5942293.366,2257
313.1752,95.2428,1.9912,-999.25,0.697665325,10.0763,47.2496,1.2078,6111225.691,2259
313.3276,97.6343,1.9849,1.5959,0.739598292,10.2463,48.2103,1.1994,6094854.742,2253.5039
313.48,99.186,1.9773,-999.25,0.766806063,10.4817,50.6918,1.2039,6074471.239,2254
313.6324,100.5066,1.9605,-999.25,0.789961688,10.4134,44.9047,1.1926,6025787.938,2254
313.7848,97.672,1.9553,1.5894,0.74025933,10.0677,47.6593,1.1631,6012725.511,2254.5039
313.9372,95.1686,1.96,1.5968,0.69636429,9.819,49.8281,1.1558,6030105.738,2265.0239
314.0896,96.0892,1.9724,1.6006,0.712506247,9.6821,54.6243,1.1385,6071201.205,2264.4719
314.242,102.4904,1.983,1.5964,0.824745974,9.6107,51.292,1.1257,6106790.483,2264
314.3944,101.1625,1.993,1.5623,0.80146235,9.7136,50.0308,1.152,6140562.784,2270
314.5468,99.4738,1.9952,1.5151,0.771852397,9.8603,50.676,1.1355,6150320.999,2271
314.6992,93.1237,1.9829,1.4989,0.660508666,10.0224,46.5726,1.1303,6115367.028,2265
314.8516,94.3269,1.9224,-999.25,0.681605779,9.8957,51.2112,1.1336,5931653.015,2259
315.004,94.5084,1.8833,-999.25,0.684788231,9.632,58.852,1.1286,5813820.925,2258
315.1564,94.6871,1.9294,-999.25,0.687921587,9.5931,54.2112,1.1228,5959015.03,2259.9919
315.3088,90.9573,2.0133,-999.25,0.622522641,9.6205,55.2642,1.1141,6221149.829,2261
315.4612,87.6907,2.0573,-999.25,0.565245522,9.8448,48.6063,1.1193,6360183.602,2259.5
315.6136,88.5704,2.0376,-999.25,0.580670331,9.8274,47.2948,1.1152,6302323.859,2259.4961
315.766,91.2561,2.0464,-999.25,0.627761851,9.7847,47.9028,1.1112,6332598.716,2259
315.9184,93.66,2.0585,1.5393,0.669912241,9.8321,49.3677,1.1275,6373116.659,2263
316.0708,95.1618,2.0407,1.5599,0.696245058,9.7663,51.4171,1.1244,6321055.679,2267.5
316.2232,97.2541,2.0221,1.5764,0.732931801,9.7096,50.2272,1.1357,6266462.341,2268.5
316.3756,95.7034,2.0241,1.5844,0.705741564,9.7158,48.6796,1.12,6275683.349,2266
316.528,94.7889,2.0435,1.5891,0.689706566,9.7723,46.8792,1.1243,6338884.686,2268
316.6804,96.5023,2.0681,-999.25,0.719749612,9.8841,49.1079,1.1167,6418282.005,2271.0081
316.8328,100.9133,2.0827,-999.25,0.797092835,9.924,46.2292,1.117,6466703.191,2270
316.9852,103.404,2.0813,-999.25,0.840765191,10.0371,48.0661,1.1292,6465464.708,2270
317.1376,102.7963,2.0777,-999.25,0.830109676,10.0284,41.1746,1.1239,6457384.557,2270
317.29,99.0984,2.0589,-999.25,0.76527007,9.9965,44.3666,1.127,6402030.134,2267.9919
317.4424,96.6535,2.0432,-999.25,0.722400779,9.9311,49.2107,1.1419,6356263.454,2267
317.5948,96.6675,2.0365,-999.25,0.722646257,9.8761,49.4658,1.1534,6338461.74,2269
317.7472,98.8639,2.0451,-999.25,0.761158307,9.8299,49.7011,1.1452,6368283.027,2264.9841
317.8996,101.0509,2.0663,1.5425,0.799505536,9.839,48.7578,1.1508,6437384.246,2263.0159
318.052,93.5056,2.0808,1.5837,0.667204966,9.8167,50.9139,1.1637,6485665.496,2264.4961
318.2044,89.0234,2.0844,1.6023,0.58861331,9.8167,49.6566,1.1585,6499999.463,2262.4961
318.3568,85.2444,2.0537,1.6147,0.522351683,10.0238,48.3855,1.1647,6407331.73,2264
318.5092,93.8177,2.0066,1.6124,0.67267738,9.9407,47.9406,1.1486,6263381.495,2260.4961
318.6616,99.0784,1.9821,1.5994,0.764919387,9.7688,51.3806,1.1672,6189867.742,2264
318.814,100.2516,1.9968,1.5908,0.785490475,9.7071,52.809,1.1757,6238756.393,2263.5
318.9664,93.4398,2.0312,1.5897,0.666051217,9.6614,51.5188,1.1593,6349268.606,2263
319.1188,87.5435,2.0659,1.5823,0.562664492,9.6885,47.8013,1.1791,6460821.783,2261
319.2712,85.2256,2.0967,1.5756,0.52202204,9.7942,47.9175,1.1957,6560276.065,2260.9919
319.4236,85.2709,2.1034,1.5651,0.522816338,9.8877,50.0521,1.1672,6584380.882,2265
319.576,85.0796,2.095,1.5446,0.519462052,10.1347,47.5887,1.1816,6561214.856,2266
319.7284,84.9834,1.9957,-999.25,0.517775265,10.0088,51.2448,1.1789,6253203.285,2269
319.8808,84.9615,1.9523,-999.25,0.517391266,10.0114,54.7259,1.1845,6120132.201,2268
320.0332,85.2802,1.8489,1.5639,0.522979406,9.9115,55.0445,1.1895,5798751.958,2269.0239
320.1856,87.3684,1.8242,1.5709,0.559594259,10.1583,57.9152,1.2326,5724009.201,2267.9839
320.338,93.6999,1.7473,1.5722,0.670611855,9.6411,58.8188,1.2194,5485320.557,2266
320.4904,101.022,1.8162,-999.25,0.798998799,9.7435,56.5103,1.21,5704331.712,2266
320.6428,103.3867,1.9332,-999.25,0.84046185,9.7402,52.1915,1.2118,6074693.277,2266.0081
320.7952,98.1783,2.0656,1.5668,0.74913688,9.92,47.1589,1.225,6493818.738,2268
320.9476,93.6635,2.0596,1.5789,0.669973611,10.052,46.0298,1.2459,6478032.034,2270.5039
321.1,90.6696,2.0003,1.5867,0.61747806,9.8046,52.3164,1.271,6294504.034,2271
321.2524,93.9656,1.997,1.5879,0.675270684,9.706,49.6826,1.2338,6287102.219,2273
321.4048,96.0303,2.045,1.589,0.711473484,9.7232,51.6071,1.2393,6441273.597,2278.9683
321.5572,94.6716,2.1138,1.5933,0.687649808,9.9077,45.7831,1.2208,6661134.572,2274
321.7096,94.3911,2.1045,1.5972,0.682731473,9.9123,42.3608,1.2737,6634970.961,2273.5039
321.862,97.0466,2.0969,1.5946,0.729293461,9.8853,46.4805,1.2412,6614141.792,2272.512
322.0144,101.6324,2.095,1.5835,0.809701656,9.9651,49.2331,1.2734,6611277.646,2273
322.1668,104.0794,2.0904,1.57,0.852607769,10.0255,44.0451,1.267,6599883.291,2272
322.3192,103.8513,2.0945,1.5611,0.848608225,10.0646,43.8381,1.249,6615956.131,2271
322.4716,104.6504,2.0638,1.5564,0.86261978,9.8898,46.1766,1.2695,6522065.503,2270
322.624,102.1097,2.0625,1.5464,0.818070715,10.1084,45.09,1.239,6521037.6,2267
322.7764,97.4671,2.0081,1.5204,0.736666579,10.3203,49.8574,1.2392,6352039.431,2266
322.9288,92.8936,2.004,-999.25,0.656474054,10.3909,42.9522,1.2549,6342063.289,2270.512
323.0812,91.2371,1.9922,-999.25,0.627428702,10.2151,46.9216,1.1762,6307695.193,2266
323.2336,89.7291,1.9903,1.4491,0.600987174,10.0932,49.5772,1.1874,6304651.974,2269
323.386,92.3755,1.978,-999.25,0.6473896,10.2666,54.5891,1.1435,6268643.578,2269.9919
323.5384,92.9194,1.868,-999.25,0.656926435,10.0313,59.2399,1.1849,5922823.366,2271
323.6908,97.356,1.8767,1.5391,0.734718533,9.9295,54.8035,1.1336,5953211.139,2270
323.8432,94.5788,1.9157,1.563,0.686022637,9.7228,52.7066,1.1555,6079786.899,2270.0081
323.9956,95.4921,2.0693,1.5904,0.702036594,9.9606,45.4621,1.1576,6570352.132,2272
324.148,89.1273,2.101,1.6153,0.59043511,10.0347,46.3049,1.1533,6674142.49,2271
324.3004,88.7384,2.0847,1.6251,0.583616072,9.97,50.287,1.1339,6625476.63,2271.488
324.4528,84.1465,2.057,1.6219,0.503100918,9.879,49.3473,1.1491,6540514.214,2274.5039
324.6052,84.5652,2.0418,1.6181,0.510442475,9.8627,47.2465,1.1443,6495233.194,2276.9919
324.7576,84.6216,2.0283,1.6158,0.511431402,9.8903,46.7597,1.1396,6455317.233,2274.488
324.91,87.6122,2.0331,1.6114,0.56386909,10.0356,49.9471,1.1349,6473630.306,2271.4961
325.0624,89.6086,2.0053,1.6108,0.598874306,10.0237,51.7659,1.1302,6388106.781,2271.9683
325.2148,90.0624,2.0129,1.6164,0.606831313,10.0291,51.9502,1.1256,6415323.735,2270.9919
325.3672,88.9198,1.9962,1.6207,0.58679677,9.8905,46.9167,1.1211,6365080.445,2271.9919
325.5196,87.6029,2.0161,1.6294,0.563706022,9.8149,51.814,1.1171,6431544.642,2275.5039
325.672,88.9878,2.0246,1.6471,0.587989094,9.7082,49.289,1.1149,6461684.206,2275
325.8244,93.9719,2.0495,1.6602,0.675381149,9.7679,47.3186,1.1126,6544215.656,2273.5159
325.9768,103.1907,2.0477,1.6636,0.837025153,9.7206,48.3615,1.1102,6541526.395,2276
326.1292,102.621,2.0647,1.6614,0.827035936,9.7844,48.8858,1.1078,6598917.801,2275.0081
326.2816,101.7853,2.0519,1.6547,0.812382631,9.76,49.562,1.1054,6561072.707,2274.9919
326.434,96.0904,2.0694,1.6449,0.712527288,9.8663,45.9933,1.103,6620120.692,2274.5
326.5864,97.2514,2.0494,1.6389,0.732884459,9.7873,50.1806,1.1007,6559200.448,2274.5
