DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
288.1,102.0657,1.8156,1.5671,0.817299212,9.5582,58.0955,1.2614,5126128.728,2080
288.2524,101.9842,1.8091,1.5706,0.815870177,9.5353,56.5929,1.2491,5110478.685,2081
288.4048,96.8855,1.8084,1.5738,0.726468706,9.5078,56.7692,1.2316,5111202.155,2090
288.5572,96.3299,1.8113,1.576,0.716726721,9.5407,61.6286,1.1204,5122103.832,2089
288.7096,96.6515,1.8129,1.5775,0.72236571,9.5584,61.7494,0.9298,5129336.012,2094
288.862,96.7896,1.8261,1.5794,0.724787179,9.7166,59.5806,0.8378,5169410.802,2089
289.0144,98.6444,1.8258,1.5818,0.757309557,9.677,56.8874,0.8551,5171288.417,2087
289.1668,96.6829,1.8284,1.5836,0.722916283,9.6162,56.478,0.8695,5181383.256,2086
289.3192,97.6441,1.8292,1.5849,0.739770127,9.5809,59.5374,0.8462,5186382.27,2089
289.4716,95.9922,1.8496,1.5866,0.710805432,9.7086,57.4409,0.7901,5246985.379,2088.9324
289.624,97.2041,1.8587,1.5877,0.732055092,9.7755,54.8246,0.7607,5275576.462,2093.02
289.7764,99.6944,1.8638,1.5852,0.775720435,9.7613,57.368,0.7329,5292835.492,2095
289.9288,100.1355,1.8667,1.579,0.783454757,9.7832,58.5202,0.7147,5303858.891,2099
290.0812,100.9078,1.8683,1.5736,0.796996397,9.7802,56.2412,0.7089,5311195.318,2092
290.2336,99.475,1.8776,1.5713,0.771873438,9.828,55.0573,0.7122,5340437.552,2091
290.386,102.4775,1.8903,1.5722,0.824519783,9.8603,58.2357,0.7039,5379383.227,2093
290.5384,103.5148,1.9078,1.575,0.842707977,9.9764,54.3184,0.699,5432033.763,2090
290.6908,104.3437,1.9002,1.5759,0.85724205,9.9492,57.1816,0.7061,5413232.45,2091
290.8432,105.2911,1.8997,1.5746,0.873853923,9.9835,53.9909,0.7148,5414645.305,2090
290.9956,105.9129,1.8922,1.5735,0.88475667,9.9431,56.0202,0.7206,5396094.368,2092
291.148,98.9303,1.8853,1.5736,0.762322576,9.9672,56.1947,0.7089,5379232.979,2095
291.3004,97.1372,1.8672,1.574,0.730882056,9.8131,54.3707,0.7078,5330377.847,2083
291.4528,96.9406,1.844,1.5741,0.727434839,9.6037,59.7294,0.7107,5266901.839,2086.0039
